11.13040000d0 -258440.42309201d0
11.13120000d0 -201512.03677838d0
11.13200000d0 -152923.73498927d0
11.13280000d0 -200116.25410117d0
11.13360000d0 -247308.77321307d0
11.13440000d0 -294501.29232497d0
11.13520000d0 -341693.81143687d0
11.13600000d0 -373331.26632104d0
11.13680000d0 -404209.92266312d0
11.13760000d0 -435088.57900527d0
11.13840000d0 -465967.23534735d0
11.13920000d0 -482109.54585419d0
11.14000000d0 -495166.73816974d0
11.14080000d0 -508223.93048529d0
11.14160000d0 -521281.12280084d0
11.14240000d0 -540684.45629894d0
11.14320000d0 -562804.00437837d0
11.14400000d0 -584923.55245779d0
11.14480000d0 -607043.10053722d0
11.14560000d0 -607223.25315967d0
11.14640000d0 -591099.20432972d0
11.14720000d0 -574975.15549978d0
11.14800000d0 -558851.10666983d0
11.14880000d0 -550570.79261112d0
11.14960000d0 -551991.79569503d0
11.15040000d0 -553412.79877894d0
11.15120000d0 -554833.80186286d0
11.15200000d0 -551678.45438049d0
11.15280000d0 -538818.44461908d0
11.15360000d0 -525958.43485765d0
11.15440000d0 -513098.42509624d0
11.15520000d0 -502990.83959506d0
11.15600000d0 -504329.56215352d0
11.15680000d0 -505668.28471199d0
11.15760000d0 -507007.00727045d0
11.15840000d0 -507376.26838508d0
11.15920000d0 -494296.52738052d0
11.16000000d0 -481216.78637596d0
11.16080000d0 -468137.04537139d0
11.16160000d0 -455057.30436683d0
11.16240000d0 -445373.97625755d0
11.16320000d0 -435904.99167646d0
11.16400000d0 -426436.00709538d0
11.16480000d0 -416967.02251429d0
11.16560000d0 -403778.83256877d0
11.16640000d0 -389740.93995116d0
11.16720000d0 -375703.04733355d0
11.16800000d0 -361665.15471594d0
11.16880000d0 -342795.56445455d0
11.16960000d0 -321728.85341450d0
11.17040000d0 -300662.14237451d0
11.17120000d0 -279595.43133451d0
11.17200000d0 -258027.23693668d0
11.17280000d0 -236066.31730142d0
11.17360000d0 -214105.39766616d0
11.17440000d0 -192144.47803090d0
11.17520000d0 -169612.93279245d0
11.17600000d0 -146337.81324197d0
11.17680000d0 -123062.69369149d0
11.17760000d0 -99787.57414101d0
11.17840000d0 -76173.21778093d0
11.17920000d0 -51795.24774407d0
11.18000000d0 -27417.27770722d0
11.18080000d0 -3039.30767037d0
11.18160000d0 20895.42366614d0
11.18240000d0 42824.39197446d0
11.18320000d0 64753.36028278d0
11.18400000d0 86682.32859109d0
11.18480000d0 109078.85494674d0
11.18560000d0 139604.61566770d0
11.18640000d0 170130.37638859d0
11.18720000d0 200656.13710948d0
11.18800000d0 231181.89783037d0
11.18880000d0 269820.49101786d0
11.18960000d0 309090.64824284d0
11.19040000d0 348360.80546783d0
11.19120000d0 387630.96269281d0
11.19200000d0 426111.62843864d0
11.19280000d0 464396.35327112d0
11.19360000d0 502681.07810360d0
11.19440000d0 540965.80293608d0
11.19520000d0 565807.29469705d0
11.19600000d0 584163.20185660d0
11.19680000d0 602519.10901615d0
11.19760000d0 620875.01617570d0
11.19840000d0 614980.27239458d0
11.19920000d0 589079.12883647d0
11.20000000d0 563177.98527836d0
11.20080000d0 537276.84172025d0
11.20160000d0 508348.78190068d0
11.20240000d0 475263.78581736d0
11.20320000d0 442178.78973411d0
11.20400000d0 409093.79365087d0
11.20480000d0 376213.73296254d0
11.20560000d0 343824.05184571d0
11.20640000d0 311434.37072888d0
11.20720000d0 279044.68961205d0
11.20800000d0 242107.78723142d0
11.20880000d0 182671.43688744d0
11.20960000d0 123235.08654346d0
11.21040000d0 63798.73619948d0
11.21120000d0 6561.51504918d0
11.21200000d0 84.32650251d0
11.21280000d0 -6392.86204416d0
11.21360000d0 -12870.05059082d0
11.21440000d0 -19347.23913749d0
11.21520000d0 -71054.39819659d0
11.21600000d0 -126967.97602912d0
11.21680000d0 -182881.55386164d0
11.21760000d0 -238795.13169417d0
11.21840000d0 -289069.94971322d0
11.21920000d0 -337830.57765139d0
11.22000000d0 -386591.20558957d0
11.22080000d0 -435351.83352775d0
11.22160000d0 -463970.01070080d0
11.22240000d0 -482290.18108249d0
11.22320000d0 -500610.35146418d0
11.22400000d0 -518930.52184587d0
11.22480000d0 -529152.94979999d0
11.22560000d0 -532339.98165140d0
11.22640000d0 -535527.01350281d0
11.22720000d0 -538714.04535422d0
11.22800000d0 -539426.93207836d0
11.22880000d0 -536557.11977350d0
11.22960000d0 -533687.30746864d0
11.23040000d0 -530817.49516378d0
11.23120000d0 -525434.70053065d0
11.23200000d0 -513649.65158442d0
11.23280000d0 -501864.60263819d0
11.23360000d0 -490079.55369196d0
11.23440000d0 -477951.83761309d0
11.23520000d0 -463959.94833449d0
11.23600000d0 -449968.05905588d0
11.23680000d0 -435976.16977727d0
11.23760000d0 -421957.99655146d0
11.23840000d0 -407049.09210647d0
11.23920000d0 -392140.18766149d0
11.24000000d0 -377231.28321650d0
11.24080000d0 -362322.37877151d0
11.24160000d0 -346845.05305837d0
11.24240000d0 -331306.01348621d0
11.24320000d0 -315766.97391405d0
11.24400000d0 -300227.93434190d0
11.24480000d0 -285402.81380544d0
11.24560000d0 -270784.42551408d0
11.24640000d0 -256166.03722273d0
11.24720000d0 -241547.64893137d0
11.24800000d0 -226361.02090533d0
11.24880000d0 -210866.85133640d0
11.24960000d0 -195372.68176746d0
11.25040000d0 -179878.51219850d0
11.25120000d0 -169015.14232754d0
11.25200000d0 -162388.20212833d0
11.25280000d0 -155761.26192912d0
11.25360000d0 -149134.32172991d0
11.25440000d0 -138680.25044343d0
11.25520000d0 -122379.67716425d0
11.25600000d0 -106079.10388508d0
11.25680000d0 -89778.53060590d0
11.25760000d0 -84991.42951155d0
11.25840000d0 -111487.89065247d0
11.25920000d0 -137984.35179339d0
11.26000000d0 -164480.81293431d0
11.26080000d0 -200232.64592142d0
11.26160000d0 -291718.99099975d0
11.26240000d0 -383205.33607808d0
11.26320000d0 -474691.68115641d0
11.26400000d0 -562652.32272231d0
11.26480000d0 -430992.87586712d0
11.26560000d0 -299333.42901192d0
11.26640000d0 -167673.98215643d0
11.26720000d0 -36014.53530123d0
11.26800000d0 -31326.37529572d0
11.26880000d0 -42459.64869423d0
11.26960000d0 -53592.92209275d0
11.27040000d0 -64726.19549127d0
11.27120000d0 -58437.36112646d0
11.27200000d0 -46724.59028309d0
11.27280000d0 -35011.81943971d0
11.27360000d0 -23299.04859634d0
11.27440000d0 -21133.33333197d0
11.27520000d0 -24431.95120144d0
11.27600000d0 -27730.56907090d0
11.27680000d0 -31029.18694037d0
11.27760000d0 -34788.94806857d0
11.27840000d0 -38992.87785703d0
11.27920000d0 -43196.80764549d0
11.28000000d0 -47400.73743394d0
11.28080000d0 -51746.98635395d0
11.28160000d0 -56322.72498975d0
11.28240000d0 -60898.46362557d0
11.28320000d0 -65474.20226137d0
11.28400000d0 -68380.96902742d0
11.28480000d0 -66441.42197639d0
11.28560000d0 -64501.87492537d0
11.28640000d0 -62562.32787434d0
11.28720000d0 -60388.05758997d0
11.28800000d0 -56636.67546874d0
11.28880000d0 -52885.29334752d0
11.28960000d0 -49133.91122629d0
11.29040000d0 -45373.98066290d0
11.29120000d0 -38724.82153571d0
11.29200000d0 -32075.66240851d0
11.29280000d0 -25426.50328132d0
11.29360000d0 -18777.34415412d0
11.29440000d0 -22313.23348033d0
11.29520000d0 -27286.36422821d0
11.29600000d0 -32259.49497609d0
11.29680000d0 -37232.62572397d0
11.29760000d0 -32110.33943764d0
11.29840000d0 -23618.20129576d0
11.29920000d0 -15126.06315390d0
11.30000000d0 -6633.92501204d0
11.30080000d0 4572.09378165d0
11.30160000d0 17419.50679103d0
11.30240000d0 30266.91980041d0
11.30320000d0 43114.33280979d0
11.30400000d0 52377.00147760d0
11.30480000d0 58004.56737023d0
11.30560000d0 63632.13326287d0
11.30640000d0 69259.69915550d0
11.30720000d0 72652.30577299d0
11.30800000d0 72238.01237418d0
11.30880000d0 71823.71897538d0
11.30960000d0 71409.42557657d0
11.31040000d0 70909.51127395d0
11.31120000d0 70143.30293959d0
11.31200000d0 69377.09460523d0
11.31280000d0 68610.88627087d0
11.31360000d0 67596.77376286d0
11.31440000d0 64706.27945036d0
11.31520000d0 61815.78513784d0
11.31600000d0 58925.29082534d0
11.31680000d0 56034.79651283d0
11.31760000d0 54607.13049478d0
11.31840000d0 53194.10993531d0
11.31920000d0 51781.08937583d0
11.32000000d0 50368.06881636d0
11.32080000d0 47842.43304038d0
11.32160000d0 45140.89907857d0
11.32240000d0 42439.36511676d0
11.32320000d0 39737.83115495d0
11.32400000d0 36033.11408468d0
11.32480000d0 31970.17810970d0
11.32560000d0 27907.24213473d0
11.32640000d0 23844.30615975d0
11.32720000d0 20351.88149807d0
11.32800000d0 17223.80767390d0
11.32880000d0 14095.73384972d0
11.32960000d0 10967.66002554d0
11.33040000d0 7013.70045680d0
11.33120000d0 2178.06041741d0
11.33200000d0 -2657.57962198d0
11.33280000d0 -7493.21966137d0
11.33360000d0 -11910.62009573d0
11.33440000d0 -15574.88468342d0
11.33520000d0 -19239.14927112d0
11.33600000d0 -22903.41385882d0
11.33680000d0 -24994.41467638d0
11.33760000d0 -21831.75902053d0
11.33840000d0 -18669.10336468d0
11.33920000d0 -15506.44770884d0
11.34000000d0 -10735.60512882d0
11.34080000d0 7914.58560976d0
11.34160000d0 26564.77634835d0
11.34240000d0 45214.96708693d0
11.34320000d0 63865.15782551d0
11.34400000d0 61403.54254559d0
11.34480000d0 58449.89996172d0
11.34560000d0 55496.25737785d0
11.34640000d0 52542.61479397d0
11.34720000d0 43755.73064907d0
11.34800000d0 33944.49328369d0
11.34880000d0 24133.25591832d0
11.34960000d0 14322.01855295d0
11.35040000d0 3339.53300399d0
11.35120000d0 -8089.42254109d0
11.35200000d0 -19518.37808617d0
11.35280000d0 -30947.33363125d0
11.35360000d0 -41209.31033653d0
11.35440000d0 -50684.87715973d0
11.35520000d0 -60160.44398294d0
11.35600000d0 -69636.01080614d0
11.35680000d0 -75044.38281533d0
11.35760000d0 -75881.04816439d0
11.35840000d0 -76717.71351345d0
11.35920000d0 -77554.37886251d0
11.36000000d0 -87660.81746139d0
11.36080000d0 -115429.81838292d0
11.36160000d0 -143198.81930445d0
11.36240000d0 -170967.82022597d0
11.36320000d0 -192759.50649494d0
11.36400000d0 -193057.65246129d0
11.36480000d0 -193355.79842763d0
11.36560000d0 -193653.94439397d0
11.36640000d0 -194585.68253659d0
11.36720000d0 -201848.29320512d0
11.36800000d0 -209110.90387364d0
11.36880000d0 -216373.51454216d0
11.36960000d0 -223636.12521069d0
11.37040000d0 -227591.47184891d0
11.37120000d0 -231424.64476728d0
11.37200000d0 -235257.81768566d0
11.37280000d0 -239090.99060403d0
11.37360000d0 -242965.58973426d0
11.37440000d0 -246848.21128737d0
11.37520000d0 -250730.83284048d0
11.37600000d0 -254613.45439358d0
11.37680000d0 -256596.22704748d0
11.37760000d0 -257807.37914149d0
11.37840000d0 -259018.53123549d0
11.37920000d0 -260229.68332950d0
11.38000000d0 -261074.64646843d0
11.38080000d0 -261659.35265520d0
11.38160000d0 -262244.05884197d0
11.38240000d0 -262828.76502875d0
11.38320000d0 -264898.57313267d0
11.38400000d0 -268726.30247687d0
11.38480000d0 -272554.03182108d0
11.38560000d0 -276381.76116528d0
11.38640000d0 -291504.11353904d0
11.38720000d0 -329419.81369726d0
11.38800000d0 -367335.51385548d0
11.38880000d0 -405251.21401370d0
11.38960000d0 -450664.71242783d0
11.39040000d0 -525204.16765225d0
11.39120000d0 -599743.62287667d0
11.39200000d0 -674283.07810109d0
11.39280000d0 -751315.52714692d0
11.39360000d0 -857765.30328620d0
11.39440000d0 -964215.07942547d0
11.39520000d0 -1070664.85556498d0
11.39600000d0 -1177114.63170426d0
11.39680000d0 -1308163.13885799d0
11.39760000d0 -1440465.15657521d0
11.39840000d0 -1572767.17429244d0
11.39920000d0 -1705069.19200966d0
11.40000000d0 -1851274.52205397d0
11.40080000d0 -2000431.08253646d0
11.40160000d0 -2149587.64301895d0
11.40240000d0 -2298744.20350144d0
11.40320000d0 -2454868.99736247d0
11.40400000d0 -2614004.41131560d0
11.40480000d0 -2773139.82526873d0
11.40560000d0 -2932275.23922186d0
11.40640000d0 -3094495.21611854d0
11.40720000d0 -3259026.17036867d0
11.40800000d0 -3423557.12461880d0
11.40880000d0 -3588088.07886894d0
11.40960000d0 -3752576.73773994d0
11.41040000d0 -3917012.66487938d0
11.41120000d0 -4081448.59201882d0
11.41200000d0 -4245884.51915862d0
11.41280000d0 -4408900.93376454d0
11.41360000d0 -4568879.64280673d0
11.41440000d0 -4728858.35184893d0
11.41520000d0 -4888837.06089112d0
11.41600000d0 -5046318.08923793d0
11.41680000d0 -5193279.56990024d0
11.41760000d0 -5340241.05056255d0
11.41840000d0 -5487202.53122487d0
11.41920000d0 -5632181.20048820d0
11.42000000d0 -5748760.58731433d0
11.42080000d0 -5865339.97414046d0
11.42160000d0 -5981919.36096659d0
11.42240000d0 -6098498.74779272d0
11.42320000d0 -6171796.84796873d0
11.42400000d0 -6242266.09081134d0
11.42480000d0 -6312735.33365395d0
11.42560000d0 -6383204.57649657d0
11.42640000d0 -6414379.88694688d0
11.42720000d0 -6436460.56702568d0
11.42800000d0 -6458541.24710453d0
11.42880000d0 -6480621.92718332d0
11.42960000d0 -6471551.86514386d0
11.43040000d0 -6448186.03533925d0
11.43120000d0 -6424820.20553464d0
11.43200000d0 -6401454.37573002d0
11.43280000d0 -6344786.90803352d0
11.43360000d0 -6261830.16335312d0
11.43440000d0 -6178873.41867272d0
11.43520000d0 -6095916.67399233d0
11.43600000d0 -5991979.56424374d0
11.43680000d0 -5860482.44113038d0
11.43760000d0 -5728985.31801703d0
11.43840000d0 -5597488.19490367d0
11.43920000d0 -5462777.84362706d0
11.44000000d0 -5320766.66050880d0
11.44080000d0 -5178755.47739054d0
11.44160000d0 -5036744.29427227d0
11.44240000d0 -4894943.07101071d0
11.44320000d0 -4754104.76608086d0
11.44400000d0 -4613266.46115070d0
11.44480000d0 -4472428.15622085d0
11.44560000d0 -4331837.30598599d0
11.44640000d0 -4195721.41889952d0
11.44720000d0 -4059605.53181304d0
11.44800000d0 -3923489.64472657d0
11.44880000d0 -3787373.75764009d0
11.44960000d0 -3657255.61580987d0
11.45040000d0 -3527618.17466879d0
11.45120000d0 -3397980.73352772d0
11.45200000d0 -3268343.29238665d0
11.45280000d0 -3145859.51709008d0
11.45360000d0 -3025173.24929006d0
11.45440000d0 -2904486.98149004d0
11.45520000d0 -2783800.71369003d0
11.45600000d0 -2669303.11858660d0
11.45680000d0 -2557818.31188251d0
11.45760000d0 -2446333.50517842d0
11.45840000d0 -2334848.69847432d0
11.45920000d0 -2229299.77627408d0
11.46000000d0 -2128687.05071607d0
11.46080000d0 -2028074.32515828d0
11.46160000d0 -1927461.59960049d0
11.46240000d0 -1831448.99522096d0
11.46320000d0 -1741805.58899487d0
11.46400000d0 -1652162.18276877d0
11.46480000d0 -1562518.77654268d0
11.46560000d0 -1476949.39691287d0
11.46640000d0 -1401221.79819724d0
11.46720000d0 -1325494.19948160d0
11.46800000d0 -1249766.60076597d0
11.46880000d0 -1176484.86403673d0
11.46960000d0 -1115478.07173931d0
11.47040000d0 -1054471.27944189d0
11.47120000d0 -993464.48714447d0
11.47200000d0 -932966.95675130d0
11.47280000d0 -884836.57164122d0
11.47360000d0 -836706.18653114d0
11.47440000d0 -788575.80142106d0
11.47520000d0 -740445.41631098d0
11.47600000d0 -702012.96830313d0
11.47680000d0 -664505.36635434d0
11.47760000d0 -626997.76440556d0
11.47840000d0 -589490.16245677d0
11.47920000d0 -560062.26333781d0
11.48000000d0 -532829.93284778d0
11.48080000d0 -505597.60235775d0
11.48160000d0 -478365.27186772d0
11.48240000d0 -457348.87834336d0
11.48320000d0 -439538.56000335d0
11.48400000d0 -421728.24166333d0
11.48480000d0 -403917.92332331d0
11.48560000d0 -391128.54031361d0
11.48640000d0 -382736.37542209d0
11.48720000d0 -374344.21053056d0
11.48800000d0 -365952.04563903d0
11.48880000d0 -359901.71304911d0
11.48960000d0 -357270.33608318d0
11.49040000d0 -354638.95911725d0
11.49120000d0 -352007.58215132d0
11.49200000d0 -351026.58033779d0
11.49280000d0 -354291.50616713d0
11.49360000d0 -357556.43199648d0
11.49440000d0 -360821.35782582d0
11.49520000d0 -364717.92703304d0
11.49600000d0 -372103.49791093d0
11.49680000d0 -379489.06878883d0
11.49760000d0 -386874.63966672d0
11.49840000d0 -394334.85621323d0
11.49920000d0 -404517.45448680d0
11.50000000d0 -414700.05276036d0
11.50080000d0 -424882.65103393d0
11.50160000d0 -435065.24930749d0
11.50240000d0 -446470.45537155d0
11.50320000d0 -458011.39355068d0
11.50400000d0 -469552.33172980d0
11.50480000d0 -481093.26990892d0
11.50560000d0 -492747.63824114d0
11.50640000d0 -504435.22647759d0
11.50720000d0 -516122.81471404d0
11.50800000d0 -527810.40295049d0
11.50880000d0 -538994.63980127d0
11.50960000d0 -549904.08525514d0
11.51040000d0 -560813.53070900d0
11.51120000d0 -571722.97616287d0
11.51200000d0 -582600.91961643d0
11.51280000d0 -593449.81486668d0
11.51360000d0 -604298.71011694d0
11.51440000d0 -615147.60536720d0
11.51520000d0 -624667.13090353d0
11.51600000d0 -632138.99144294d0
11.51680000d0 -639610.85198235d0
11.51760000d0 -647082.71252176d0
11.51840000d0 -654502.22182460d0
11.51920000d0 -661778.03785127d0
11.52000000d0 -669053.85387794d0
11.52080000d0 -676329.66990461d0
11.52160000d0 -683363.48776299d0
11.52240000d0 -688916.13036169d0
11.52320000d0 -694468.77296039d0
11.52400000d0 -700021.41555909d0
11.52480000d0 -705544.22853893d0
11.52560000d0 -708939.21335337d0
11.52640000d0 -712334.19816781d0
11.52720000d0 -715729.18298225d0
11.52800000d0 -719124.16779669d0
11.52880000d0 -721103.22032062d0
11.52960000d0 -722902.29396202d0
11.53040000d0 -724701.36760341d0
11.53120000d0 -726500.44124481d0
11.53200000d0 -726534.39183543d0
11.53280000d0 -726012.80541566d0
11.53360000d0 -725491.21899590d0
11.53440000d0 -724969.63257613d0
11.53520000d0 -724308.39061212d0
11.53600000d0 -723566.52730868d0
11.53680000d0 -722824.66400524d0
11.53760000d0 -722082.80070181d0
11.53840000d0 -719971.14004077d0
11.53920000d0 -716529.63669474d0
11.54000000d0 -713088.13334872d0
11.54080000d0 -709646.63000269d0
11.54160000d0 -706113.20453747d0
11.54240000d0 -702430.30114761d0
11.54320000d0 -698747.39775776d0
11.54400000d0 -695064.49436790d0
11.54480000d0 -690976.90718654d0
11.54560000d0 -685701.93577014d0
11.54640000d0 -680426.96435374d0
11.54720000d0 -675151.99293734d0
11.54800000d0 -670010.82161289d0
11.54880000d0 -665784.64574384d0
11.54960000d0 -661558.46987479d0
11.55040000d0 -657332.29400574d0
11.55120000d0 -653104.64891102d0
11.55200000d0 -647352.00481439d0
11.55280000d0 -641599.36071776d0
11.55360000d0 -635846.71662113d0
11.55440000d0 -630094.07252449d0
11.55520000d0 -624508.20638844d0
11.55600000d0 -618946.30464476d0
11.55680000d0 -613384.40290107d0
11.55760000d0 -607822.50115739d0
11.55840000d0 -602585.84807760d0
11.55920000d0 -597458.91612848d0
11.56000000d0 -592331.98417937d0
11.56080000d0 -587205.05223026d0
11.56160000d0 -581546.09257408d0
11.56240000d0 -575562.64012740d0
11.56320000d0 -569579.18768072d0
11.56400000d0 -563595.73523404d0
11.56480000d0 -558480.20553242d0
11.56560000d0 -554251.77215923d0
11.56640000d0 -550023.33878605d0
11.56720000d0 -545794.90541286d0
11.56800000d0 -541308.00530356d0
11.56880000d0 -536377.09736303d0
11.56960000d0 -531446.18942251d0
11.57040000d0 -526515.28148198d0
11.57120000d0 -521810.49928936d0
11.57200000d0 -517816.60884765d0
11.57280000d0 -513822.71840593d0
11.57360000d0 -509828.82796422d0
11.57440000d0 -505878.41764749d0
11.57520000d0 -502263.56283815d0
11.57600000d0 -498648.70802882d0
11.57680000d0 -495033.85321948d0
11.57760000d0 -491418.99841014d0
11.57840000d0 -488089.54514850d0
11.57920000d0 -484763.52541381d0
11.58000000d0 -481437.50567912d0
11.58080000d0 -478111.48594443d0
11.58160000d0 -475537.33406930d0
11.58240000d0 -473084.05706190d0
11.58320000d0 -470630.78005450d0
11.58400000d0 -468177.50304710d0
11.58480000d0 -466310.58622207d0
11.58560000d0 -464655.18672505d0
11.58640000d0 -462999.78722803d0
11.58720000d0 -461344.38773100d0
11.58800000d0 -459996.71607125d0
11.58880000d0 -458847.20866846d0
11.58960000d0 -457697.70126567d0
11.59040000d0 -456548.19386288d0
11.59120000d0 -455071.09502408d0
11.59200000d0 -453241.47875947d0
11.59280000d0 -451411.86249487d0
11.59360000d0 -449582.24623026d0
11.59440000d0 -447574.89554382d0
11.59520000d0 -445244.72468697d0
11.59600000d0 -442914.55383012d0
11.59680000d0 -440584.38297327d0
11.59760000d0 -438418.81445041d0
11.59840000d0 -436809.12215780d0
11.59920000d0 -435199.42986519d0
11.60000000d0 -433589.73757258d0
11.60080000d0 -432012.13401031d0
11.60160000d0 -430717.46177259d0
11.60240000d0 -429422.78953487d0
11.60320000d0 -428128.11729716d0
11.60400000d0 -426833.44505944d0
11.60480000d0 -426313.34355277d0
11.60560000d0 -425812.89918591d0
11.60640000d0 -425312.45481905d0
11.60720000d0 -424812.01045220d0
11.60800000d0 -424859.82172401d0
11.60880000d0 -425005.41004279d0
11.60960000d0 -425150.99836158d0
11.61040000d0 -425296.58668036d0
11.61120000d0 -425184.66028835d0
